,spk,txt,emo,emo_address,wav_address
15670,0012,000098,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000098.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000098.wav
15671,0012,000100,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000100.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000100.wav
15672,0012,000001,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000001.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000001.wav
15673,0012,000197,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000197.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000197.wav
15674,0012,000278,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000278.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000278.wav
15675,0012,000135,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000135.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000135.wav
15676,0012,000216,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000216.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000216.wav
15677,0012,000054,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000054.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000054.wav
15678,0012,000171,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000171.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000171.wav
15679,0012,000333,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000333.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000333.wav
15680,0012,000252,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000252.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000252.wav
15681,0012,000090,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000090.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000090.wav
15682,0012,000018,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000018.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000018.wav
15683,0012,000153,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000153.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000153.wav
15684,0012,000315,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000315.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000315.wav
15685,0012,000234,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000234.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000234.wav
15686,0012,000072,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000072.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000072.wav
15687,0012,000270,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000270.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000270.wav
15688,0012,000036,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000036.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000036.wav
15689,0012,000117,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000117.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000117.wav
15690,0012,000144,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000144.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000144.wav
15691,0012,000306,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000306.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000306.wav
15692,0012,000225,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000225.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000225.wav
15693,0012,000063,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000063.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000063.wav
15694,0012,000180,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000180.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000180.wav
15695,0012,000342,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000342.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000342.wav
15696,0012,000261,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000261.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000261.wav
15697,0012,000027,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000027.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000027.wav
15698,0012,000108,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000108.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000108.wav
15699,0012,000162,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000162.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000162.wav
15700,0012,000324,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000324.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000324.wav
15701,0012,000243,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000243.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000243.wav
15702,0012,000081,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000081.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000081.wav
15703,0012,000009,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000009.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000009.wav
15704,0012,000207,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000207.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000207.wav
15705,0012,000045,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000045.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000045.wav
15706,0012,000126,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000126.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000126.wav
15707,0012,000050,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000050.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000050.wav
15708,0012,000212,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000212.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000212.wav
15709,0012,000131,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000131.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000131.wav
15710,0012,000014,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000014.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000014.wav
15711,0012,000230,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000230.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000230.wav
15712,0012,000311,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000311.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000311.wav
15713,0012,000113,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000113.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000113.wav
15714,0012,000032,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000032.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000032.wav
15715,0012,000221,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000221.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000221.wav
15716,0012,000140,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000140.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000140.wav
15717,0012,000302,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000302.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000302.wav
15718,0012,000104,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000104.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000104.wav
15719,0012,000023,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000023.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000023.wav
15720,0012,000320,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000320.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000320.wav
15721,0012,000005,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000005.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000005.wav
15722,0012,000122,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000122.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000122.wav
15723,0012,000203,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000203.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000203.wav
15724,0012,000041,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000041.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000041.wav
15725,0012,000058,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000058.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000058.wav
15726,0012,000139,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000139.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000139.wav
15727,0012,000292,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000292.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000292.wav
15728,0012,000256,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000256.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000256.wav
15729,0012,000094,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000094.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000094.wav
15730,0012,000337,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000337.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000337.wav
15731,0012,000175,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000175.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000175.wav
15732,0012,000238,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000238.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000238.wav
15733,0012,000076,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000076.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000076.wav
15734,0012,000319,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000319.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000319.wav
15735,0012,000157,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000157.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000157.wav
15736,0012,000274,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000274.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000274.wav
15737,0012,000193,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000193.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000193.wav
15738,0012,000229,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000229.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000229.wav
15739,0012,000067,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000067.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000067.wav
15740,0012,000148,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000148.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000148.wav
15741,0012,000265,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000265.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000265.wav
15742,0012,000346,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000346.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000346.wav
15743,0012,000184,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000184.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000184.wav
15744,0012,000247,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000247.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000247.wav
15745,0012,000085,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000085.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000085.wav
15746,0012,000328,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000328.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000328.wav
15747,0012,000166,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000166.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000166.wav
15748,0012,000283,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000283.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000283.wav
15749,0012,000049,neutral,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000049.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0012/Neutral/0012_000049.wav
15750,0016,001252,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001252.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001252.wav
15751,0016,001090,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001090.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001090.wav
15752,0016,001333,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001333.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001333.wav
15753,0016,001171,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001171.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001171.wav
15754,0016,001135,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001135.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001135.wav
15755,0016,001054,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001054.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001054.wav
15756,0016,001216,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001216.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001216.wav
15757,0016,001270,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001270.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001270.wav
15758,0016,001351,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001351.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001351.wav
15759,0016,001117,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001117.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001117.wav
15760,0016,001315,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001315.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001315.wav
15761,0016,001153,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001153.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001153.wav
15762,0016,001072,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001072.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001072.wav
15763,0016,001234,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001234.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001234.wav
15764,0016,001261,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001261.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001261.wav
15765,0016,001342,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001342.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001342.wav
15766,0016,001180,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001180.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001180.wav
15767,0016,001108,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001108.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001108.wav
15768,0016,001306,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001306.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001306.wav
15769,0016,001144,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001144.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001144.wav
15770,0016,001063,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001063.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001063.wav
15771,0016,001225,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001225.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001225.wav
15772,0016,001360,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001360.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001360.wav
15773,0016,001126,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001126.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001126.wav
15774,0016,001207,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001207.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001207.wav
15775,0016,001324,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001324.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001324.wav
15776,0016,001162,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001162.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001162.wav
15777,0016,001081,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001081.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001081.wav
15778,0016,001243,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001243.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001243.wav
15779,0016,001098,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001098.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001098.wav
15780,0016,001179,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001179.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001179.wav
15781,0016,001100,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001100.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001100.wav
15782,0016,001296,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001296.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001296.wav
15783,0016,001377,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001377.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001377.wav
15784,0016,001278,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001278.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001278.wav
15785,0016,001197,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001197.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001197.wav
15786,0016,001359,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001359.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001359.wav
15787,0016,001395,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001395.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001395.wav
15788,0016,001269,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001269.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001269.wav
15789,0016,001188,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001188.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001188.wav
15790,0016,001386,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001386.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001386.wav
15791,0016,001287,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001287.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001287.wav
15792,0016,001368,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001368.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001368.wav
15793,0016,001089,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001089.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001089.wav
15794,0016,001337,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001337.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001337.wav
15795,0016,001175,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001175.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001175.wav
15796,0016,001094,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001094.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0016/Sad/0016_001094.wav
